Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
142.0;0.10407;0.95381;1.0;1.0;2.31;4.39;1.44;0.33;8.47;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.45;6.94256;2.03128;0.0;3.47221;6.94256;2.82288;4.5;-2.31;-4.39;-1.44;-0.33;0.0;0.0;0.0;0.0;2.31;4.39;1.44;0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.47;9.42381
143.0;0.09215;0.80947;1.0;1.0;1.71;3.68;0.96;0.15;6.5;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.45;6.85947;0.0;0.0;3.47221;6.94256;2.82288;4.5;-1.71;-3.68;-0.96;-0.15;0.0;0.0;0.0;0.0;1.71;3.68;0.96;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.5;7.30947
144.0;0.09066;1.04017;1.0;1.0;1.65;3.29;0.57;0.12;5.63;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.405;6.26517;0.0;0.0;3.47221;6.94256;2.82288;4.5;-1.65;-3.29;-0.57;-0.12;0.0;0.0;0.0;0.0;1.65;3.29;0.57;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.63;6.67017
145.0;0.08731;1.11217;1.0;1.0;1.2;3.33;0.15;0.12;4.8;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.99;4.92217;0.0;0.0;3.47221;6.94256;2.82288;4.5;-1.2;-3.33;-0.15;-0.12;0.0;0.0;0.0;0.0;1.2;3.33;0.15;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8;5.91217
146.0;0.08311;1.09441;1.0;1.0;0.27;2.84;0.15;0.06;3.32;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.17;3.24441;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.27;-2.84;-0.15;-0.06;0.0;0.0;0.0;0.0;0.27;2.84;0.15;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.32;4.41441
147.0;0.08417;1.11349;1.0;1.0;0.24;3.29;0.15;0.09;3.77;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.215;3.66849;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.24;-3.29;-0.15;-0.09;0.0;0.0;0.0;0.0;0.24;3.29;0.15;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.77;4.88349
148.0;0.08376;1.09869;1.0;1.0;0.21;3.17;0.15;0.09;3.62;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.215;3.50369;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.21;-3.17;-0.15;-0.09;0.0;0.0;0.0;0.0;0.21;3.17;0.15;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.62;4.71869
149.0;0.08533;1.11036;1.0;1.0;0.15;3.65;0.3;0.09;4.19;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.17;4.13037;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.15;-3.65;-0.3;-0.09;0.0;0.0;0.0;0.0;0.15;3.65;0.3;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.19;5.30036
150.0;0.08887;1.19815;1.0;1.0;0.15;4.68;0.63;0.15;5.61;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.26;5.54815;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.15;-4.68;-0.63;-0.15;0.0;0.0;0.0;0.0;0.15;4.68;0.63;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.61;6.80815
151.0;0.10014;1.35799;1.0;1.0;0.3;4.75;1.53;0.42;7.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.35;6.94255;0.06546;0.0;3.47221;6.94256;2.82288;4.5;-0.3;-4.75;-1.53;-0.42;0.0;0.0;0.0;0.0;0.3;4.75;1.53;0.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;8.35799
152.0;0.10349;1.38489;1.0;1.0;0.6;5.16;2.19;0.87;8.82;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.485;6.94256;1.74285;0.0;3.47221;6.94256;2.82288;4.5;-0.585;-5.145;-2.19;-0.8655;0.0;0.0;0.0;0.0;0.6;5.16;2.19;0.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.82;10.20489
153.0;0.1052;1.37903;1.0;1.0;0.99;5.68;2.79;0.54;10.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.53;6.94256;2.596;0.0;3.47221;6.94256;2.82288;4.5;-0.855;-5.545;-2.79;-0.4995;0.0;0.0;0.0;0.0;0.99;5.68;2.79;0.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;10.0;11.37903
154.0;0.1049;1.46841;1.0;1.0;1.14;5.37;3.39;0.27;10.17;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.35;6.94256;2.44887;0.0;3.47221;6.94256;2.82288;4.5;-0.75;-4.98;-3.39;-0.153;0.0;0.0;0.0;0.0;1.14;5.37;3.39;0.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;10.17;11.63841
155.0;0.10393;1.46147;1.0;1.0;1.38;5.01;3.75;0.18;10.32;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.395;6.94256;1.96044;0.0;3.47221;6.94256;2.82288;4.5;-0.735;-4.365;-3.75;0.0135;0.0;0.0;0.0;0.0;1.38;5.01;3.75;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.645;0.645;0.0;0.1935;1.4835;0.0;10.32;11.78147
156.0;0.10221;1.26401;1.0;1.0;1.17;4.64;4.02;0.21;10.04;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.26;6.94256;1.10048;0.0;3.47221;6.94256;2.82288;4.5;-0.3;-3.77;-4.02;0.051;0.0;0.0;0.0;0.0;1.17;4.64;4.02;0.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.04;11.30401
157.0;0.10457;1.2924;1.0;1.0;1.53;5.38;4.23;0.24;11.38;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.17;6.94256;2.28287;0.0;3.47221;6.94256;2.82288;4.5;-0.54;-4.39;-4.23;0.057;0.0;0.0;0.0;0.0;1.53;5.38;4.23;0.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;11.38;12.6724
158.0;0.10275;1.36356;1.0;1.0;1.71;5.04;3.54;0.27;10.56;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.125;6.94256;1.37203;0.0;3.47221;6.94256;2.82288;4.5;-0.63;-3.96;-3.54;0.054;0.0;0.0;0.0;0.0;1.71;5.04;3.54;0.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.56;11.92356
159.0;0.10078;1.28602;1.0;1.0;1.56;4.5;3.39;0.18;9.63;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.035;6.94256;0.38549;0.0;3.47221;6.94256;2.82288;4.5;-0.45;-3.39;-3.39;0.153;0.0;0.0;0.0;0.0;1.56;4.5;3.39;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;9.63;10.91602
160.0;0.10054;1.39447;1.0;1.0;1.14;5.07;2.82;0.18;9.21;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.945;6.94255;0.26744;0.0;3.47221;6.94256;2.82288;4.5;-0.075;-4.005;-2.82;0.1395;0.0;0.0;0.0;0.0;1.14;5.07;2.82;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.065;1.065;0.0;0.3195;2.4495;0.0;9.21;10.60447
161.0;0.10536;1.25352;1.0;1.0;2.76;5.32;2.94;0.51;11.53;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.99;6.94256;2.67749;0.0;3.47221;6.94256;2.82288;4.5;-1.815;-4.375;-2.94;-0.2265;0.0;0.0;0.0;0.0;2.76;5.32;2.94;0.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;11.53;12.78352
162.0;0.10387;1.26769;1.0;1.0;2.64;4.53;2.13;1.08;10.38;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.945;6.94256;1.93166;0.0;3.47221;6.94256;2.82288;4.5;-1.845;-3.735;-2.13;-0.8415;0.0;0.0;0.0;0.0;2.64;4.53;2.13;1.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.795;0.795;0.0;0.2385;1.8285;0.0;10.38;11.64769
163.0;0.10567;1.17104;1.0;1.0;2.4;4.58;2.64;1.23;10.85;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.9;6.94256;2.83301;0.0;3.47221;6.94256;2.82288;4.5;-1.815;-3.995;-2.64;-1.0545;0.0;0.0;0.0;0.0;2.4;4.58;2.64;1.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585;0.585;0.0;0.1755;1.3455;0.0;10.85;12.02104
164.0;0.15228;1.23696;1.0;1.0;3.57;4.39;3.03;0.96;11.95;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.855;6.94256;3.47221;1.12401;3.47221;6.94256;2.82288;4.5;-3.225;-4.045;-3.03;-0.8565;0.0;0.0;0.0;0.0;3.57;4.39;3.03;0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;11.95;13.18696
165.0;0.10516;1.12942;1.0;1.0;2.43;4.05;2.16;0.87;9.51;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.81;6.94256;2.57639;0.0;3.47221;6.94256;2.82288;4.5;-2.295;-3.915;-2.16;-0.8295;0.0;0.0;0.0;0.0;2.43;4.05;2.16;0.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.51;10.63942
166.0;0.10266;1.09548;1.0;1.0;2.22;3.96;1.62;0.3;8.1;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.855;6.94256;1.32895;0.0;3.47221;6.94256;2.82288;4.5;-2.19;-3.93;-1.62;-0.291;0.0;0.0;0.0;0.0;2.22;3.96;1.62;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.1;9.19548
167.0;0.10035;1.10727;1.0;1.0;1.89;3.86;0.96;0.15;6.86;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.855;6.94255;0.16975;0.0;3.47221;6.94256;2.82288;4.5;-1.89;-3.86;-0.96;-0.15;0.0;0.0;0.0;0.0;1.89;3.86;0.96;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.86;7.96727
168.0;0.09144;1.20192;1.0;1.0;1.65;3.89;0.57;0.12;6.23;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.855;6.57692;0.0;0.0;3.47221;6.94256;2.82288;4.5;-1.65;-3.89;-0.57;-0.12;0.0;0.0;0.0;0.0;1.65;3.89;0.57;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.23;7.43192
169.0;0.08654;1.0924;1.0;1.0;1.32;3.24;0.15;0.12;4.83;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.305;4.6174;0.0;0.0;3.47221;6.94256;2.82288;4.5;-1.32;-3.24;-0.15;-0.12;0.0;0.0;0.0;0.0;1.32;3.24;0.15;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.83;5.9224
170.0;0.084;1.05027;1.0;1.0;0.27;3.33;0.15;0.06;3.81;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.26;3.60027;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.27;-3.33;-0.15;-0.06;0.0;0.0;0.0;0.0;0.27;3.33;0.15;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.81;4.86027
171.0;0.08371;1.00762;1.0;1.0;0.24;3.21;0.15;0.09;3.69;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.215;3.48262;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.24;-3.21;-0.15;-0.09;0.0;0.0;0.0;0.0;0.24;3.21;0.15;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.69;4.69762
172.0;0.08334;1.02552;1.0;1.0;0.21;3.03;0.15;0.09;3.48;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.17;3.33552;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.21;-3.03;-0.15;-0.09;0.0;0.0;0.0;0.0;0.21;3.03;0.15;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.48;4.50552
173.0;0.08644;0.99526;1.0;1.0;0.15;4.3;0.3;0.09;4.84;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.26;4.57526;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.15;-4.3;-0.3;-0.09;0.0;0.0;0.0;0.0;0.15;4.3;0.3;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.84;5.83526
174.0;0.08768;1.02686;1.0;1.0;0.15;4.51;0.54;0.15;5.35;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.305;5.07186;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.15;-4.51;-0.54;-0.15;0.0;0.0;0.0;0.0;0.15;4.51;0.54;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.35;6.37686
175.0;0.10022;1.05746;1.0;1.0;0.3;5.3;1.35;0.39;7.34;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.35;6.94255;0.10493;0.0;3.47221;6.94256;2.82288;4.5;-0.3;-5.3;-1.35;-0.39;0.0;0.0;0.0;0.0;0.3;5.3;1.35;0.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.34;8.39746
176.0;0.10238;1.03388;1.0;1.0;0.66;4.61;2.46;0.84;8.57;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.44;6.94256;1.18685;0.0;3.47221;6.94256;2.82288;4.5;-0.645;-4.595;-2.46;-0.8355;0.0;0.0;0.0;0.0;0.66;4.61;2.46;0.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.57;9.60388
177.0;0.10489;1.06747;1.0;1.0;0.96;5.49;2.97;0.57;9.99;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.395;6.94256;2.44393;0.0;3.47221;6.94256;2.82288;4.5;-0.84;-5.37;-2.97;-0.534;0.0;0.0;0.0;0.0;0.96;5.49;2.97;0.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.12;0.0;0.036;0.276;0.0;9.99;11.05747
178.0;0.10332;1.0672;1.0;1.0;1.26;4.99;3.06;0.3;9.61;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.215;6.94256;1.65716;0.0;3.47221;6.94256;2.82288;4.5;-0.885;-4.615;-3.06;-0.1875;0.0;0.0;0.0;0.0;1.26;4.99;3.06;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.375;0.0;0.1125;0.8625;0.0;9.61;10.6772
179.0;0.10399;1.02544;1.0;1.0;1.53;5.0;3.93;0.18;10.64;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.215;6.94256;1.9899;0.0;3.47221;6.94256;2.82288;4.5;-0.87;-4.34;-3.93;0.018;0.0;0.0;0.0;0.0;1.53;5.0;3.93;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.64;11.66544
180.0;0.10072;0.90429;1.0;1.0;1.2;4.85;3.51;0.21;9.77;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.305;6.94256;0.35676;0.0;3.47221;6.94256;2.82288;4.5;-0.3;-3.95;-3.51;0.06;0.0;0.0;0.0;0.0;1.2;4.85;3.51;0.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.9;0.0;0.27;2.07;0.0;9.77;10.67429
181.0;0.10144;0.7553;1.0;1.0;1.56;4.83;4.02;0.24;10.65;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.26;6.94256;0.71877;0.0;3.47221;6.94256;2.82288;4.5;-0.48;-3.75;-4.02;0.084;0.0;0.0;0.0;0.0;1.56;4.83;4.02;0.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.65;11.4053
182.0;0.10232;0.72501;1.0;1.0;1.65;5.41;3.9;0.33;11.29;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.26;6.94256;1.15597;0.0;3.47221;6.94256;2.82288;4.5;-0.495;-4.255;-3.9;0.0165;0.0;0.0;0.0;0.0;1.65;5.41;3.9;0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;11.29;12.01501
183.0;0.10003;0.91112;1.0;1.0;1.47;5.36;3.03;0.18;10.04;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.305;6.94255;0.01259;0.0;3.47221;6.94256;2.82288;4.5;-0.3;-4.19;-3.03;0.171;0.0;0.0;0.0;0.0;1.47;5.36;3.03;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.04;10.95112
184.0;0.08929;0.88799;1.0;1.0;1.11;4.84;2.76;0.18;8.89;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.44;5.71599;0.0;0.0;3.47221;6.94256;2.82288;4.5;0.03;-3.7;-2.76;0.162;0.0;0.0;0.0;0.0;1.11;4.84;2.76;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;8.89;9.77799
185.0;0.10293;0.83306;1.0;1.0;3.12;5.36;2.52;0.48;11.48;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.53;6.94256;1.46003;0.0;3.47221;6.94256;2.82288;4.5;-2.085;-4.325;-2.52;-0.1695;0.0;0.0;0.0;0.0;3.12;5.36;2.52;0.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.035;1.035;0.0;0.3105;2.3805;0.0;11.48;12.31306
186.0;0.1022;0.90677;1.0;1.0;2.25;4.95;2.13;1.29;10.62;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.485;6.94256;1.09824;0.0;3.47221;6.94256;2.82288;4.5;-1.38;-4.08;-2.13;-1.029;0.0;0.0;0.0;0.0;2.25;4.95;2.13;1.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.62;11.52677
187.0;0.10448;0.87206;1.0;1.0;2.4;4.8;2.88;1.23;11.31;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.485;6.94256;2.23652;0.0;3.47221;6.94256;2.82288;4.5;-1.74;-4.14;-2.88;-1.032;0.0;0.0;0.0;0.0;2.4;4.8;2.88;1.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.31;12.18206
188.0;0.10571;0.91724;1.0;1.0;2.97;3.76;3.63;0.81;11.17;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.395;6.94256;2.8527;0.0;3.47221;6.94256;2.82288;4.5;-2.58;-3.37;-3.63;-0.693;0.0;0.0;0.0;0.0;2.97;3.76;3.63;0.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;11.17;12.08724
189.0;0.10387;0.79168;1.0;1.0;2.43;4.14;2.19;0.84;9.6;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.17;6.94256;1.93415;0.0;3.47221;6.94256;2.82288;4.5;-2.28;-3.99;-2.19;-0.795;0.0;0.0;0.0;0.0;2.43;4.14;2.19;0.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;9.6;10.39168
190.0;0.10312;0.8466;1.0;1.0;2.43;4.33;1.53;0.33;8.62;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.9;6.94256;1.55506;0.0;3.47221;6.94256;2.82288;4.5;-2.4;-4.3;-1.53;-0.321;0.0;0.0;0.0;0.0;2.43;4.33;1.53;0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.62;9.4666
191.0;0.09191;0.82296;1.0;1.0;1.77;3.87;0.96;0.15;6.75;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.81;6.76296;0.0;0.0;3.47221;6.94256;2.82288;4.5;-1.77;-3.87;-0.96;-0.15;0.0;0.0;0.0;0.0;1.77;3.87;0.96;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.75;7.57296
192.0;0.0902;0.94336;1.0;1.0;1.65;3.59;0.54;0.12;5.9;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.765;6.07836;0.0;0.0;3.47221;6.94256;2.82288;4.5;-1.65;-3.59;-0.54;-0.12;0.0;0.0;0.0;0.0;1.65;3.59;0.54;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.9;6.84336
