Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
90.0;0.15216;1.24725;0.2;0.2;2.64;5.0;1.98;1.32;10.94;2.0;-2.84073;7.62464;1.98;1.0;-0.7109;3.66587;3.75;1.2;-2.18358;4.44261;1.485;2.5;-7.15449;9.58294;0.99;0.45;5.01522;4.31019;1.08553;4.31023;5.01529;2.1451;4.5;-2.09048;-4.40263;-1.96487;-1.15616;0.0;0.0;0.0;0.0;2.63048;4.94263;1.96487;1.31816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.54;0.54;0.0;0.162;1.242;0.0;10.85615;12.1034
91.0;0.15359;1.28515;0.2;0.2;2.46;5.34;2.46;1.23;11.49;2.0;-3.04859;7.62464;1.845;1.0;-0.66563;3.66587;4.005;1.2;-1.75751;4.44261;1.845;2.5;-7.67799;9.58294;0.9225;0.72;5.01522;4.31019;1.80698;4.31023;5.01529;2.1451;4.5;-2.09066;-4.91659;-2.44039;-1.1201;0.0;0.0;0.0;0.0;2.45066;5.27659;2.44039;1.2281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36;0.36;0.0;0.108;0.828;0.0;11.39574;12.68089
92.0;0.23957;1.02426;0.2;0.2;3.51;4.41;3.3;0.9;12.12;2.0;-2.13662;7.62464;2.6325;1.0;-0.80601;3.66587;3.3075;1.2;-1.31015;4.44261;2.475;2.5;-10.49325;9.58294;0.675;0.945;5.01524;4.31022;2.14509;4.31023;5.01529;2.1451;4.5;-3.27644;-4.07096;-3.20807;-0.83642;0.0;0.0;0.0;0.0;3.45644;4.25096;3.20807;0.89042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.0;0.054;0.414;0.0;11.80589;12.83014
93.0;0.15031;0.78729;0.2;0.2;2.61;4.1;2.4;0.87;9.98;2.0;-2.87338;7.62464;1.9575;1.0;-0.86695;3.66587;3.075;1.2;-1.80145;4.44261;1.8;2.5;-10.85509;9.58294;0.6525;1.17;5.01522;4.31018;0.1306;4.31023;5.01529;2.1451;4.5;-2.57123;-4.02509;-2.38269;-0.85996;0.0;0.0;0.0;0.0;2.60123;4.05509;2.38269;0.86896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.90798;10.69526
94.0;0.1048;0.86018;0.2;0.2;2.64;3.65;1.59;0.27;8.15;2.0;-2.84073;7.62464;1.98;1.0;-0.97383;3.66587;2.7375;1.2;-2.71917;4.44261;1.1925;2.5;-34.9775;9.58294;0.2025;1.21499;5.01509;2.79943;1.0e-5;4.31023;5.01529;2.1451;4.5;-2.64716;-3.65676;-1.59527;-0.27098;0.0;0.0;0.0;0.0;2.64716;3.65676;1.59527;0.27098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.17017;9.03034
95.0;0.10266;1.04367;0.2;0.2;1.89;3.92;0.93;0.15;6.89;2.0;-3.968;7.62464;1.4175;1.0;-0.90676;3.66587;2.94;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.21499;5.01507;1.72225;1.0e-5;4.31023;5.01529;2.1451;4.5;-1.89566;-3.92962;-0.93354;-0.15058;0.0;0.0;0.0;0.0;1.89566;3.92962;0.93354;0.15058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.9094;7.95307
96.0;0.10101;1.11959;0.2;0.2;1.35;3.85;0.57;0.12;5.89;2.0;-5.5552;7.62464;1.0125;1.0;-0.92324;3.66587;2.8875;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;1.16999;5.01505;0.84256;1.0e-5;4.31023;5.01529;2.1451;4.5;-1.35434;-3.86123;-0.57239;-0.12048;0.0;0.0;0.0;0.0;1.35434;3.86123;0.57239;0.12048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.90844;7.02803
97.0;0.08576;1.1455;0.2;0.2;1.23;3.56;0.15;0.12;5.06;2.0;-6.09717;7.62464;0.9225;1.0;-0.99845;3.66587;2.67;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.93499;4.30439;4.0e-5;1.0e-5;4.31023;5.01529;2.1451;4.5;-1.23646;-3.58566;-0.15116;-0.12068;0.0;0.0;0.0;0.0;1.23646;3.58566;0.15116;0.12068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.09395;6.23945
98.0;0.08259;1.1443;0.2;0.2;0.27;3.36;0.15;0.06;3.84;2.0;-27.776;7.62464;0.2025;1.0;-1.05788;3.66587;2.52;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.97999;3.03463;4.0e-5;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.27153;-3.38722;-0.15127;-0.06036;0.0;0.0;0.0;0.0;0.27153;3.38722;0.15127;0.06036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.87037;5.01467
99.0;0.08179;1.1288;0.2;0.2;0.24;3.06;0.15;0.09;3.54;2.0;-31.248;7.62464;0.18;1.0;-1.1616;3.66587;2.295;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.97999;2.71745;3.0e-5;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.24139;-3.08547;-0.1513;-0.09055;0.0;0.0;0.0;0.0;0.24139;3.08547;0.1513;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5687;4.6975
100.0;0.08113;1.13629;0.2;0.2;0.21;2.91;0.15;0.09;3.36;2.0;-35.712;7.62464;0.1575;1.0;-1.22147;3.66587;2.1825;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;2.06999;2.45411;3.0e-5;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.21123;-2.93476;-0.15132;-0.09055;0.0;0.0;0.0;0.0;0.21123;2.93476;0.15132;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.38786;4.52415
101.0;0.08465;1.13728;0.2;0.2;0.15;4.26;0.3;0.09;4.8;2.0;-49.99681;7.62464;0.1125;1.0;-0.83439;3.66587;3.195;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;2.11499;3.85799;4.0e-5;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.15081;-4.29204;-0.30239;-0.09052;0.0;0.0;0.0;0.0;0.15081;4.29204;0.30239;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.83576;5.97304
102.0;0.08609;1.21314;0.2;0.2;0.15;4.4;0.6;0.15;5.3;2.0;-49.99681;7.62464;0.1125;1.0;-0.80784;3.66587;3.3;1.2;-7.2058;4.44261;0.45;2.5;-62.95949;9.58294;0.1125;2.11499;4.43558;4.0e-5;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.15078;-4.4313;-0.60459;-0.15084;0.0;0.0;0.0;0.0;0.15078;4.4313;0.60459;0.15084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.33751;6.55065
103.0;0.1028;1.34144;0.2;0.2;0.33;5.19;1.59;0.45;7.56;2.0;-22.72582;7.62464;0.2475;1.0;-0.68487;3.66587;3.8925;1.2;-2.71917;4.44261;1.1925;2.5;-20.9865;9.58294;0.3375;2.11499;5.01507;1.79187;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.33098;-5.20254;-1.59601;-0.45173;0.0;0.0;0.0;0.0;0.33098;5.20254;1.59601;0.45173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.58125;8.9227
104.0;0.10472;1.44193;0.2;0.2;0.6;4.53;2.55;0.84;8.52;2.0;-12.4992;7.62464;0.45;1.0;-0.78466;3.66587;3.3975;1.2;-1.69548;4.44261;1.9125;2.5;-11.24277;9.58294;0.63;2.20499;5.01509;2.76269;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.60163;-4.53849;-2.5585;-0.84305;0.0;0.0;0.0;0.0;0.60163;4.53849;2.5585;0.84305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.54168;9.98361
105.0;0.10601;1.35719;0.2;0.2;0.99;4.86;2.85;0.57;9.27;2.0;-7.57527;7.62464;0.7425;1.0;-0.73138;3.66587;3.645;1.2;-1.51701;4.44261;2.1375;2.5;-16.56829;9.58294;0.4275;2.11499;5.0151;3.41325;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.94752;-4.82234;-2.85865;-0.55849;0.0;0.0;0.0;0.0;0.99252;4.86734;2.85865;0.57199;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;9.2905;10.64769
106.0;0.10587;1.45156;0.2;0.2;1.11;4.69;3.42;0.3;9.52;2.0;-6.75633;7.62464;0.8325;1.0;-0.75789;3.66587;3.5175;1.2;-1.26418;4.44261;2.565;2.5;-31.47975;9.58294;0.225;1.97999;5.0151;3.34179;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.82785;-4.41227;-3.43049;-0.21555;0.0;0.0;0.0;0.0;1.11285;4.69727;3.43049;0.30105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285;0.285;0.0;0.0855;0.6555;0.0;9.54167;10.99323
107.0;0.10501;1.37924;0.2;0.2;1.59;4.3;3.6;0.18;9.67;2.0;-4.71668;7.62464;1.1925;1.0;-0.82662;3.66587;3.225;1.2;-1.20097;4.44261;2.7;2.5;-52.46625;9.58294;0.135;1.79999;5.01509;2.91219;1.0e-5;4.31023;5.01529;2.1451;4.5;-1.00926;-3.7227;-3.61176;-0.00515;0.0;0.0;0.0;0.0;1.59426;4.3077;3.61176;0.18065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585;0.585;0.0;0.1755;1.3455;0.0;9.69437;11.07362
108.0;0.10547;1.14353;0.2;0.2;1.17;4.77;3.96;0.21;10.11;2.0;-6.40985;7.62464;0.8775;1.0;-0.74518;3.66587;3.5775;1.2;-1.09179;4.44261;2.97;2.5;-44.97107;9.58294;0.1575;1.39499;5.0151;3.14186;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.42307;-4.02794;-3.97252;0.01425;0.0;0.0;0.0;0.0;1.17307;4.77794;3.97252;0.21075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.75;0.0;0.225;1.725;0.0;10.13426;11.2778
109.0;0.15036;1.36668;0.2;0.2;1.53;5.11;3.69;0.24;10.57;2.0;-4.90165;7.62464;1.1475;1.0;-0.69559;3.66587;3.8325;1.2;-1.17168;4.44261;2.7675;2.5;-39.34968;9.58294;0.18;0.675;5.01522;4.31018;0.15737;4.31023;5.01529;2.1451;4.5;-0.78985;-4.31897;-3.66335;-0.01921;0.0;0.0;0.0;0.0;1.52485;5.05397;3.66335;0.23971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.735;0.735;0.0;0.2205;1.6905;0.0;10.48188;11.84856
110.0;0.15158;1.26111;0.2;0.2;1.86;5.26;3.93;0.27;11.32;2.0;-4.032;7.62464;1.395;1.0;-0.67576;3.66587;3.945;1.2;-1.10012;4.44261;2.9475;2.5;-34.9775;9.58294;0.2025;0.54;5.01522;4.31019;0.79087;4.31023;5.01529;2.1451;4.5;-1.05844;-4.40551;-3.90051;-0.03114;0.0;0.0;0.0;0.0;1.85344;5.20051;3.90051;0.26964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.795;0.795;0.0;0.2385;1.8285;0.0;11.2241;12.48521
111.0;0.10692;1.31995;0.2;0.2;1.62;4.62;3.51;0.18;9.93;2.0;-4.62933;7.62464;1.215;1.0;-0.76937;3.66587;3.465;1.2;-1.23176;4.44261;2.6325;2.5;-52.46625;9.58294;0.135;0.495;5.01511;3.86183;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.79893;-3.8008;-3.51992;0.06689;0.0;0.0;0.0;0.0;1.62393;4.6258;3.51992;0.18061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.825;0.825;0.0;0.2475;1.8975;0.0;9.95027;11.27021
112.0;0.1048;1.39416;0.2;0.2;1.17;4.51;2.88;0.18;8.74;2.0;-6.40985;7.62464;0.8775;1.0;-0.78813;3.66587;3.3825;1.2;-1.50121;4.44261;2.16;2.5;-52.46625;9.58294;0.135;0.54;5.01509;2.80595;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.39317;-3.73835;-2.88955;0.05335;0.0;0.0;0.0;0.0;1.17317;4.51835;2.88955;0.18065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.78;0.78;0.0;0.234;1.794;0.0;8.76171;10.15587
113.0;0.15323;1.29455;0.2;0.2;3.21;5.19;2.91;0.48;11.79;2.0;-2.3363;7.62464;2.4075;1.0;-0.68487;3.66587;3.8925;1.2;-1.48573;4.44261;2.1825;2.5;-19.67484;9.58294;0.36;0.45;5.01522;4.31019;1.62485;4.31023;5.01529;2.1451;4.5;-2.50797;-4.4389;-2.88705;-0.27228;0.0;0.0;0.0;0.0;3.19797;5.1289;2.88705;0.47928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.69;0.69;0.0;0.207;1.587;0.0;11.69319;12.98775
114.0;0.15066;1.26017;0.2;0.2;2.43;4.58;1.95;1.26;10.22;2.0;-3.08622;7.62464;1.8225;1.0;-0.77609;3.66587;3.435;1.2;-2.21717;4.44261;1.4625;2.5;-7.49518;9.58294;0.945;0.45;5.01522;4.31018;0.31875;4.31023;5.01529;2.1451;4.5;-1.85172;-3.95938;-1.93578;-1.08745;0.0;0.0;0.0;0.0;2.42172;4.52938;1.93578;1.25845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.57;0.57;0.0;0.171;1.311;0.0;10.14533;11.4055
115.0;0.24086;1.214;0.2;0.2;2.79;5.43;2.55;1.32;12.09;2.0;-2.688;7.62464;2.0925;1.0;-0.6546;3.66587;4.0725;1.2;-1.69548;4.44261;1.9125;2.5;-7.15449;9.58294;0.99;0.54;5.01525;4.31022;2.14509;4.31023;5.01529;2.1451;4.5;-2.32694;-4.8122;-2.4782;-1.17977;0.0;0.0;0.0;0.0;2.74694;5.2322;2.4782;1.30577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42;0.42;0.0;0.126;0.966;0.0;11.76311;12.97711
116.0;0.15398;1.11765;0.2;0.2;3.12;4.4;3.15;0.96;11.63;2.0;-2.40369;7.62464;2.34;1.0;-0.80784;3.66587;3.3;1.2;-1.37253;4.44261;2.3625;2.5;-9.83742;9.58294;0.72;0.81;5.01522;4.31019;2.00259;4.31023;5.01529;2.1451;4.5;-2.88299;-4.12227;-3.12461;-0.89098;0.0;0.0;0.0;0.0;3.10799;4.34727;3.12461;0.95848;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.53835;12.656
117.0;0.15189;1.02705;0.2;0.2;2.61;4.13;2.64;0.9;10.28;2.0;-2.87338;7.62464;1.9575;1.0;-0.86065;3.66587;3.0975;1.2;-1.63768;4.44261;1.98;2.5;-10.49325;9.58294;0.675;0.855;5.01522;4.31019;0.94509;4.31023;5.01529;2.1451;4.5;-2.55569;-4.03793;-2.62;-0.88527;0.0;0.0;0.0;0.0;2.60069;4.08293;2.62;0.89877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;10.20239;11.22944
118.0;0.1058;0.95984;0.2;0.2;2.43;3.89;1.5;0.33;8.15;2.0;-3.08622;7.62464;1.8225;1.0;-0.91375;3.66587;2.9175;1.2;-2.88232;4.44261;1.125;2.5;-28.61795;9.58294;0.2475;0.80999;5.0151;3.30206;1.0e-5;4.31023;5.01529;2.1451;4.5;-2.43626;-3.89611;-1.50463;-0.33116;0.0;0.0;0.0;0.0;2.43626;3.89611;1.50463;0.33116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.16816;9.12799
119.0;0.1028;1.05042;0.2;0.2;1.71;3.61;0.99;0.15;6.46;2.0;-4.38568;7.62464;1.2825;1.0;-0.98462;3.66587;2.7075;1.2;-4.36715;4.44261;0.7425;2.5;-62.95949;9.58294;0.1125;0.71999;5.01507;1.79271;1.0e-5;4.31023;5.01529;2.1451;4.5;-1.71509;-3.61871;-0.99374;-0.15058;0.0;0.0;0.0;0.0;1.71509;3.61871;0.99374;0.15058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.47812;7.52853
120.0;0.10197;1.12351;0.2;0.2;1.41;3.68;0.66;0.12;5.87;2.0;-5.31881;7.62464;1.0575;1.0;-0.96589;3.66587;2.76;1.2;-6.55073;4.44261;0.495;2.5;-78.69937;9.58294;0.09;0.63;5.01506;1.36499;1.0e-5;4.31023;5.01529;2.1451;4.5;-1.41435;-3.68975;-0.66262;-0.12047;0.0;0.0;0.0;0.0;1.41435;3.68975;0.66262;0.12047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.88719;7.0107
121.0;0.08737;1.13966;0.2;0.2;1.23;3.39;0.15;0.12;4.89;2.0;-6.09717;7.62464;0.9225;1.0;-1.04852;3.66587;2.5425;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.07999;4.97786;5.0e-5;1.0e-5;4.31023;5.01529;2.1451;4.5;-1.23619;-3.41291;-0.1511;-0.12066;0.0;0.0;0.0;0.0;1.23619;3.41291;0.1511;0.12066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.92086;6.06053
122.0;0.08513;1.1183;0.2;0.2;0.27;3.46;0.15;0.06;3.94;2.0;-27.776;7.62464;0.2025;1.0;-1.02731;3.66587;2.595;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.03499;4.05175;4.0e-5;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.27144;-3.48555;-0.15118;-0.06034;0.0;0.0;0.0;0.0;0.27144;3.48555;0.15118;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.96851;5.08681
123.0;0.08354;1.07661;0.2;0.2;0.24;2.87;0.15;0.09;3.35;2.0;-31.248;7.62464;0.18;1.0;-1.2385;3.66587;2.1525;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.03499;3.41713;4.0e-5;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.24133;-2.89248;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24133;2.89248;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.37557;4.45218
124.0;0.08367;1.07291;0.2;0.2;0.21;2.91;0.15;0.09;3.36;2.0;-35.712;7.62464;0.1575;1.0;-1.22147;3.66587;2.1825;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.98999;3.46847;4.0e-5;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.21116;-2.93268;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.93268;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3856;4.45851
125.0;0.08738;1.11012;0.2;0.2;0.15;4.23;0.33;0.09;4.8;2.0;-49.99681;7.62464;0.1125;1.0;-0.8403;3.66587;3.1725;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.98999;4.95214;5.0e-5;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.15075;-4.25856;-0.33242;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.25856;0.33242;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.83224;5.94236
126.0;0.10096;1.17382;0.2;0.2;0.15;4.65;0.63;0.15;5.58;2.0;-49.99681;7.62464;0.1125;1.0;-0.76441;3.66587;3.4875;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;0.94499;5.01505;0.8107;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.15048;-4.66363;-0.63265;-0.1506;0.0;0.0;0.0;0.0;0.15048;4.66363;0.63265;0.1506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.59736;6.77119
127.0;0.10347;1.30695;0.2;0.2;0.3;4.61;1.41;0.45;6.77;2.0;-24.9984;7.62464;0.225;1.0;-0.77104;3.66587;3.4575;1.2;-3.0663;4.44261;1.0575;2.5;-20.9865;9.58294;0.3375;0.94499;5.01508;2.134;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.30087;-4.62026;-1.41511;-0.45169;0.0;0.0;0.0;0.0;0.30087;4.62026;1.41511;0.45169;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.78792;8.09487
128.0;0.15088;1.36219;0.2;0.2;0.6;5.42;2.43;0.96;9.41;2.0;-12.4992;7.62464;0.45;1.0;-0.65581;3.66587;4.065;1.2;-1.77921;4.44261;1.8225;2.5;-9.83742;9.58294;0.72;0.9;5.01522;4.31019;0.43058;4.31023;5.01529;2.1451;4.5;-0.58294;-5.34477;-2.41216;-0.95429;0.0;0.0;0.0;0.0;0.59794;5.35977;2.41216;0.95879;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.32866;10.69086
129.0;0.15083;1.32695;0.2;0.2;0.96;4.77;3.3;0.54;9.57;2.0;-7.812;7.62464;0.72;1.0;-0.74518;3.66587;3.5775;1.2;-1.31015;4.44261;2.475;2.5;-17.48875;9.58294;0.405;0.81;5.01522;4.31019;0.40408;4.31023;5.01529;2.1451;4.5;-0.83671;-4.59706;-3.27581;-0.50332;0.0;0.0;0.0;0.0;0.95671;4.71706;3.27581;0.53932;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.12;0.0;0.036;0.276;0.0;9.4889;10.81586
130.0;0.10724;1.36058;0.2;0.2;1.29;4.79;2.97;0.3;9.35;2.0;-5.81358;7.62464;0.9675;1.0;-0.74206;3.66587;3.5925;1.2;-1.45572;4.44261;2.2275;2.5;-31.47975;9.58294;0.225;0.76499;5.01511;4.01612;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.88808;-4.39058;-2.97817;-0.17951;0.0;0.0;0.0;0.0;1.29308;4.79558;2.97817;0.30101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.405;0.405;0.0;0.1215;0.9315;0.0;9.36784;10.72842
131.0;0.10624;1.33988;0.2;0.2;1.5;4.25;3.24;0.18;9.17;2.0;-4.99968;7.62464;1.125;1.0;-0.83635;3.66587;3.1875;1.2;-1.33441;4.44261;2.43;2.5;-52.46625;9.58294;0.135;0.54;5.0151;3.52516;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.87378;-3.62615;-3.24966;0.00838;0.0;0.0;0.0;0.0;1.50378;4.25615;3.24966;0.18062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.63;0.0;0.189;1.449;0.0;9.19021;10.53009
132.0;0.11975;1.14382;0.2;0.2;1.26;4.48;4.29;0.21;10.24;2.0;-5.952;7.62464;0.945;1.0;-0.79341;3.66587;3.36;1.2;-1.0078;4.44261;3.2175;2.5;-44.97107;9.58294;0.1575;0.36;5.01517;4.31004;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.5259;-3.73443;-4.28937;0.01007;0.0;0.0;0.0;0.0;1.2609;4.46943;4.28937;0.21043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.735;0.735;0.0;0.2205;1.6905;0.0;10.23013;11.37395
133.0;0.15087;1.21128;0.2;0.2;1.5;5.27;3.87;0.24;10.88;2.0;-4.99968;7.62464;1.125;1.0;-0.67448;3.66587;3.9525;1.2;-1.11718;4.44261;2.9025;2.5;-39.34968;9.58294;0.18;0.315;5.01522;4.31019;0.4261;4.31023;5.01529;2.1451;4.5;-0.65485;-4.37145;-3.84159;0.0123;0.0;0.0;0.0;0.0;1.49485;5.21145;3.84159;0.2397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.84;0.84;0.0;0.252;1.932;0.0;10.78759;11.99888
134.0;0.1503;1.17018;0.2;0.2;1.83;5.17;3.39;0.33;10.72;2.0;-4.0981;7.62464;1.3725;1.0;-0.68752;3.66587;3.8775;1.2;-1.27536;4.44261;2.5425;2.5;-28.61795;9.58294;0.2475;0.315;5.01522;4.31018;0.12642;4.31023;5.01529;2.1451;4.5;-0.93886;-4.22839;-3.36556;-0.06411;0.0;0.0;0.0;0.0;1.82386;5.11339;3.36556;0.32961;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.885;0.885;0.0;0.2655;2.0355;0.0;10.63242;11.8026
135.0;0.10678;1.31944;0.2;0.2;1.38;4.73;3.3;0.18;9.59;2.0;-5.43444;7.62464;1.035;1.0;-0.75148;3.66587;3.5475;1.2;-1.31015;4.44261;2.475;2.5;-52.46625;9.58294;0.135;0.36;5.01511;3.79359;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.61838;-3.97113;-3.30943;0.04889;0.0;0.0;0.0;0.0;1.38338;4.73613;3.30943;0.18061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.765;0.765;0.0;0.2295;1.7595;0.0;9.60955;10.92899
