Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_dCM;C_system_total;C_dCM_vol;C_dCM_MidMerit;C_dCM_Baseload;C_dCM_Peak;C_dCM_WindOnshore;C_dCM_LV_MED;C_dCM_MV_LOAD;C_dCM_LV_HIGH;C_dCM_LV_LOW
75.0;0.08484;1.16373;1.0;1.0;0.24;3.25;0.15;0.09;3.73;2.0;-31.248;7.62464;0.18;1.0;-1.09369;3.66587;2.4375;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.99;3.93084;0.00011;0.0;4.33888;6.06329;1.56083;4.5;-0.24129;-3.27427;-0.15119;-0.09052;0.0;0.0;0.0;0.0;0.24129;3.27427;0.15119;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.75726;4.92099;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
76.0;0.08512;1.1396;1.0;1.0;0.21;3.46;0.15;0.09;3.91;2.0;-35.712;7.62464;0.1575;1.0;-1.02731;3.66587;2.595;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.035;4.04282;0.00011;0.0;4.33888;6.06329;1.56083;4.5;-0.21112;-3.48556;-0.15118;-0.09051;0.0;0.0;0.0;0.0;0.21112;3.48556;0.15118;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.93837;5.07797;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
77.0;0.08735;1.15421;1.0;1.0;0.15;4.32;0.27;0.09;4.83;2.0;-49.99681;7.62464;0.1125;1.0;-0.8228;3.66587;3.24;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;1.08;4.93649;0.00013;0.0;4.33888;6.06329;1.56083;4.5;-0.15076;-4.3492;-0.27198;-0.09049;0.0;0.0;0.0;0.0;0.15076;4.3492;0.27198;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.86243;6.01664;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
78.0;0.08921;1.22773;1.0;1.0;0.15;4.56;0.6;0.15;5.46;2.0;-49.99681;7.62464;0.1125;1.0;-0.77949;3.66587;3.42;1.2;-7.2058;4.44261;0.45;2.5;-62.95949;9.58294;0.1125;1.08;5.64258;0.00015;0.0;4.33888;6.06329;1.56083;4.5;-0.15072;-4.58843;-0.60415;-0.15079;0.0;0.0;0.0;0.0;0.15072;4.58843;0.60415;0.15079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.4941;6.72182;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
79.0;0.10011;1.35099;1.0;1.0;0.3;4.79;1.59;0.39;7.07;2.0;-24.9984;7.62464;0.225;1.0;-0.74206;3.66587;3.5925;1.2;-2.71917;4.44261;1.1925;2.5;-24.21519;9.58294;0.2925;1.08;6.06227;1.26888;0.0;4.33888;6.06329;1.56083;4.5;-0.286;-4.79018;-1.59699;-0.38711;0.0;0.0;0.0;0.0;0.301;4.80518;1.59699;0.39161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;7.09478;8.44577;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
80.0;0.10532;1.46752;1.0;1.0;0.66;5.33;2.64;0.93;9.56;2.0;-11.36291;7.62464;0.495;1.0;-0.66688;3.66587;3.9975;1.2;-1.63768;4.44261;1.98;2.5;-10.15476;9.58294;0.6975;1.08;6.06263;3.87284;0.0;4.33888;6.06329;1.56083;4.5;-0.64674;-5.32409;-2.64843;-0.92882;0.0;0.0;0.0;0.0;0.66174;5.33909;2.64843;0.93332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.58258;11.0501;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
81.0;0.10557;1.30906;1.0;1.0;0.93;5.03;3.24;0.6;9.8;2.0;-8.064;7.62464;0.6975;1.0;-0.70666;3.66587;3.7725;1.2;-1.33441;4.44261;2.43;2.5;-15.73987;9.58294;0.45;1.035;6.06264;3.99971;0.0;4.33888;6.06329;1.56083;4.5;-0.91742;-5.02322;-3.25016;-0.59763;0.0;0.0;0.0;0.0;0.93242;5.03822;3.25016;0.60213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.82293;11.13198;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
82.0;0.10564;1.44164;1.0;1.0;1.17;5.15;3.48;0.27;10.07;2.0;-6.40985;7.62464;0.8775;1.0;-0.69019;3.66587;3.8625;1.2;-1.24238;4.44261;2.61;2.5;-34.9775;9.58294;0.2025;0.99;6.06264;4.03354;0.0;4.33888;6.06329;1.56083;4.5;-0.97804;-4.96332;-3.49086;-0.21245;0.0;0.0;0.0;0.0;1.17304;5.15831;3.49086;0.27095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.195;0.195;0.0;0.0585;0.4485;0.0;10.09317;11.53481;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
83.0;0.10311;1.26162;1.0;1.0;1.38;4.28;3.6;0.18;9.44;2.0;-5.43444;7.62464;1.035;1.0;-0.83049;3.66587;3.21;1.2;-1.20097;4.44261;2.7;2.5;-52.46625;9.58294;0.135;0.9;6.06252;2.76651;0.0;4.33888;6.06329;1.56083;4.5;-0.94905;-3.85496;-3.61334;-0.05018;0.0;0.0;0.0;0.0;1.38405;4.28996;3.61334;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.435;0.435;0.0;0.1305;1.0005;0.0;9.46804;10.72966;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
84.0;0.1036;1.20503;1.0;1.0;1.17;4.73;3.9;0.21;10.01;2.0;-6.40985;7.62464;0.8775;1.0;-0.75148;3.66587;3.5475;1.2;-1.10858;4.44261;2.925;2.5;-44.97107;9.58294;0.1575;0.72;6.06255;3.01187;0.0;4.33888;6.06329;1.56083;4.5;-0.54336;-4.11036;-3.91401;-0.02179;0.0;0.0;0.0;0.0;1.17336;4.74036;3.91401;0.21079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.63;0.0;0.189;1.449;0.0;10.03851;11.24355;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
85.0;0.1077;1.1306;1.0;1.0;1.35;5.65;3.93;0.24;11.17;2.0;-5.5552;7.62464;1.0125;1.0;-0.62911;3.66587;4.2375;1.2;-1.10012;4.44261;2.9475;2.5;-39.34968;9.58294;0.18;0.495;6.06266;4.32481;0.0;4.33888;6.06329;1.56083;4.5;-0.72313;-5.02575;-3.94034;-0.05179;0.0;0.0;0.0;0.0;1.35313;5.65575;3.94034;0.24079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.63;0.0;0.189;1.449;0.0;11.19001;12.32061;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
86.0;0.15046;1.30865;1.0;1.0;1.92;5.55;3.81;0.3;11.58;2.0;-3.906;7.62464;1.44;1.0;-0.64045;3.66587;4.1625;1.2;-1.13477;4.44261;2.8575;2.5;-31.47975;9.58294;0.225;0.36;6.06306;4.33884;0.34033;4.33888;6.06329;1.56083;4.5;-1.17851;-4.75399;-3.7824;-0.07914;0.0;0.0;0.0;0.0;1.91351;5.48899;3.7824;0.29964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.735;0.735;0.0;0.2205;1.6905;0.0;11.48453;12.79318;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
87.0;0.10241;1.2727;1.0;1.0;1.41;4.58;3.12;0.18;9.29;2.0;-5.31881;7.62464;1.0575;1.0;-0.77609;3.66587;3.435;1.2;-1.38573;4.44261;2.34;2.5;-52.46625;9.58294;0.135;0.315;6.06248;2.41968;0.0;4.33888;6.06329;1.56083;4.5;-0.63427;-3.81155;-3.13206;0.0533;0.0;0.0;0.0;0.0;1.41427;4.59155;3.13206;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.78;0.78;0.0;0.234;1.794;0.0;9.31858;10.59128;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
88.0;0.10191;1.15009;1.0;1.0;1.17;4.8;2.94;0.18;9.09;2.0;-6.40985;7.62464;0.8775;1.0;-0.74052;3.66587;3.6;1.2;-1.47057;4.44261;2.205;2.5;-52.46625;9.58294;0.135;0.315;6.06244;2.16636;0.0;4.33888;6.06329;1.56083;4.5;-0.42362;-4.06279;-2.95171;0.04429;0.0;0.0;0.0;0.0;1.17362;4.81279;2.95171;0.18071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.75;0.0;0.225;1.725;0.0;9.11883;10.26892;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
89.0;0.15043;1.27805;1.0;1.0;2.79;5.42;2.67;0.54;11.42;2.0;-2.688;7.62464;2.0925;1.0;-0.65581;3.66587;4.065;1.2;-1.61928;4.44261;2.0025;2.5;-17.48875;9.58294;0.405;0.36;6.06306;4.33884;0.32875;4.33888;6.06329;1.56083;4.5;-2.12058;-4.70045;-2.65067;-0.34135;0.0;0.0;0.0;0.0;2.78058;5.36045;2.65067;0.53935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.33105;12.6091;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
90.0;0.14981;1.24725;1.0;1.0;2.64;5.0;1.98;1.32;10.94;2.0;-2.84073;7.62464;1.98;1.0;-0.7109;3.66587;3.75;1.2;-2.18358;4.44261;1.485;2.5;-7.15449;9.58294;0.99;0.45;6.06306;4.33884;0.01458;4.33888;6.06329;1.56083;4.5;-2.09131;-4.40594;-1.96595;-1.15649;0.0;0.0;0.0;0.0;2.63131;4.94594;1.96595;1.31849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.54;0.54;0.0;0.162;1.242;0.0;10.86169;12.10894;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
91.0;0.15125;1.28515;1.0;1.0;2.46;5.34;2.46;1.23;11.49;2.0;-3.04859;7.62464;1.845;1.0;-0.66563;3.66587;4.005;1.2;-1.75751;4.44261;1.845;2.5;-7.67799;9.58294;0.9225;0.72;6.06306;4.33884;0.73646;4.33888;6.06329;1.56083;4.5;-2.09143;-4.9201;-2.44172;-1.12041;0.0;0.0;0.0;0.0;2.45143;5.2801;2.44172;1.22841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36;0.36;0.0;0.108;0.828;0.0;11.40166;12.68681;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
92.0;0.15236;1.02426;1.0;1.0;3.51;4.41;3.3;0.9;12.12;2.0;-2.13662;7.62464;2.6325;1.0;-0.80601;3.66587;3.3075;1.2;-1.31015;4.44261;2.475;2.5;-10.49325;9.58294;0.675;0.945;6.06307;4.33885;1.29267;4.33888;6.06329;1.56083;4.5;-3.31725;-4.17915;-3.27464;-0.84473;0.0;0.0;0.0;0.0;3.49725;4.35915;3.27464;0.89873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.0;0.054;0.414;0.0;12.02977;13.05403;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
93.0;0.10456;0.78729;1.0;1.0;2.61;4.1;2.4;0.87;9.98;2.0;-2.87338;7.62464;1.9575;1.0;-0.86695;3.66587;3.075;1.2;-1.80145;4.44261;1.8;2.5;-10.85509;9.58294;0.6525;1.17;6.0626;3.49185;0.0;4.33888;6.06329;1.56083;4.5;-2.58716;-4.07787;-2.40809;-0.86417;0.0;0.0;0.0;0.0;2.61716;4.10787;2.40809;0.87317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;10.00629;10.79358;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
94.0;0.10109;0.86018;1.0;1.0;2.64;3.65;1.59;0.27;8.15;2.0;-2.84073;7.62464;1.98;1.0;-0.97383;3.66587;2.7375;1.2;-2.71917;4.44261;1.1925;2.5;-34.9775;9.58294;0.2025;1.215;6.06237;1.75942;0.0;4.33888;6.06329;1.56083;4.5;-2.64846;-3.66056;-1.59663;-0.27108;0.0;0.0;0.0;0.0;2.64846;3.66056;1.59663;0.27108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.17674;9.03691;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
95.0;0.09894;1.04367;1.0;1.0;1.89;3.92;0.93;0.15;6.89;2.0;-3.968;7.62464;1.4175;1.0;-0.90676;3.66587;2.94;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.215;6.0621;0.68175;0.0;4.33888;6.06329;1.56083;4.5;-1.8966;-3.93372;-0.93434;-0.15064;0.0;0.0;0.0;0.0;1.8966;3.93372;0.93434;0.15064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.9153;7.95897;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
96.0;0.09011;1.11959;1.0;1.0;1.35;3.85;0.57;0.12;5.89;2.0;-5.5552;7.62464;1.0125;1.0;-0.92324;3.66587;2.8875;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;1.17;5.877;0.00015;0.0;4.33888;6.06329;1.56083;4.5;-1.3563;-3.87302;-0.57382;-0.12062;0.0;0.0;0.0;0.0;1.3563;3.87302;0.57382;0.12062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.92376;7.04335;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
97.0;0.08577;1.1455;1.0;1.0;1.23;3.56;0.15;0.12;5.06;2.0;-6.09717;7.62464;0.9225;1.0;-0.99845;3.66587;2.67;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.935;4.30428;0.00011;0.0;4.33888;6.06329;1.56083;4.5;-1.23645;-3.58565;-0.15116;-0.12068;0.0;0.0;0.0;0.0;1.23645;3.58565;0.15116;0.12068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.09393;6.23943;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
98.0;0.0826;1.1443;1.0;1.0;0.27;3.36;0.15;0.06;3.84;2.0;-27.776;7.62464;0.2025;1.0;-1.05788;3.66587;2.52;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.98;3.03453;9.0e-5;0.0;4.33888;6.06329;1.56083;4.5;-0.27153;-3.3872;-0.15127;-0.06036;0.0;0.0;0.0;0.0;0.27153;3.3872;0.15127;0.06036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.87036;5.01466;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
99.0;0.08181;1.1288;1.0;1.0;0.24;3.06;0.15;0.09;3.54;2.0;-31.248;7.62464;0.18;1.0;-1.1616;3.66587;2.295;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.98;2.71736;9.0e-5;0.0;4.33888;6.06329;1.56083;4.5;-0.24139;-3.08546;-0.15129;-0.09055;0.0;0.0;0.0;0.0;0.24139;3.08546;0.15129;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.56869;4.69748;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
100.0;0.08115;1.13629;1.0;1.0;0.21;2.91;0.15;0.09;3.36;2.0;-35.712;7.62464;0.1575;1.0;-1.22147;3.66587;2.1825;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;2.07;2.45402;9.0e-5;0.0;4.33888;6.06329;1.56083;4.5;-0.21123;-2.93475;-0.15132;-0.09055;0.0;0.0;0.0;0.0;0.21123;2.93475;0.15132;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.38785;4.52414;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
101.0;0.08466;1.13728;1.0;1.0;0.15;4.26;0.3;0.09;4.8;2.0;-49.99681;7.62464;0.1125;1.0;-0.83439;3.66587;3.195;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;2.115;3.85788;0.00011;0.0;4.33888;6.06329;1.56083;4.5;-0.15081;-4.29202;-0.30239;-0.09052;0.0;0.0;0.0;0.0;0.15081;4.29202;0.30239;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.83574;5.97303;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
102.0;0.0861;1.21314;1.0;1.0;0.15;4.4;0.6;0.15;5.3;2.0;-49.99681;7.62464;0.1125;1.0;-0.80784;3.66587;3.3;1.2;-7.2058;4.44261;0.45;2.5;-62.95949;9.58294;0.1125;2.115;4.43547;0.00012;0.0;4.33888;6.06329;1.56083;4.5;-0.15078;-4.43129;-0.60458;-0.15084;0.0;0.0;0.0;0.0;0.15078;4.43129;0.60458;0.15084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.3375;6.55063;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
103.0;0.09908;1.34144;1.0;1.0;0.33;5.19;1.59;0.45;7.56;2.0;-22.72582;7.62464;0.2475;1.0;-0.68487;3.66587;3.8925;1.2;-2.71917;4.44261;1.1925;2.5;-20.9865;9.58294;0.3375;2.115;6.06212;0.75258;0.0;4.33888;6.06329;1.56083;4.5;-0.33115;-5.20796;-1.59737;-0.4519;0.0;0.0;0.0;0.0;0.33115;5.20796;1.59737;0.4519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.58838;8.92982;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
104.0;0.10102;1.44193;1.0;1.0;0.6;4.53;2.55;0.84;8.52;2.0;-12.4992;7.62464;0.45;1.0;-0.78466;3.66587;3.3975;1.2;-1.69548;4.44261;1.9125;2.5;-11.24277;9.58294;0.63;2.205;6.06236;1.72364;0.0;4.33888;6.06329;1.56083;4.5;-0.60193;-4.5432;-2.56068;-0.84338;0.0;0.0;0.0;0.0;0.60193;4.5432;2.56068;0.84338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.54919;9.99112;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
105.0;0.10232;1.35719;1.0;1.0;0.99;4.86;2.85;0.57;9.27;2.0;-7.57527;7.62464;0.7425;1.0;-0.73138;3.66587;3.645;1.2;-1.51701;4.44261;2.1375;2.5;-16.56829;9.58294;0.4275;2.115;6.06247;2.37478;0.0;4.33888;6.06329;1.56083;4.5;-0.94801;-4.82738;-2.86108;-0.55871;0.0;0.0;0.0;0.0;0.99301;4.87238;2.86108;0.57221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;9.29869;10.65587;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
106.0;0.10218;1.45156;1.0;1.0;1.11;4.69;3.42;0.3;9.52;2.0;-6.75633;7.62464;0.8325;1.0;-0.75789;3.66587;3.5175;1.2;-1.26418;4.44261;2.565;2.5;-31.47975;9.58294;0.225;1.98;6.06246;2.30359;0.0;4.33888;6.06329;1.56083;4.5;-0.8284;-4.41714;-3.43341;-0.21567;0.0;0.0;0.0;0.0;1.1134;4.70214;3.43341;0.30117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285;0.285;0.0;0.0855;0.6555;0.0;9.55011;11.00167;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
107.0;0.10132;1.37924;1.0;1.0;1.59;4.3;3.6;0.18;9.67;2.0;-4.71668;7.62464;1.1925;1.0;-0.82662;3.66587;3.225;1.2;-1.20097;4.44261;2.7;2.5;-52.46625;9.58294;0.135;1.8;6.06239;1.87399;0.0;4.33888;6.06329;1.56083;4.5;-1.01005;-3.72717;-3.61483;-0.00522;0.0;0.0;0.0;0.0;1.59505;4.31217;3.61483;0.18072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585;0.585;0.0;0.1755;1.3455;0.0;9.70276;11.082;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
108.0;0.10178;1.14353;1.0;1.0;1.17;4.77;3.96;0.21;10.11;2.0;-6.40985;7.62464;0.8775;1.0;-0.74518;3.66587;3.5775;1.2;-1.09179;4.44261;2.97;2.5;-44.97107;9.58294;0.1575;1.395;6.06243;2.10422;0.0;4.33888;6.06329;1.56083;4.5;-0.42364;-4.03288;-3.97589;0.01417;0.0;0.0;0.0;0.0;1.17364;4.78288;3.97589;0.21083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.75;0.0;0.225;1.725;0.0;10.14324;11.28677;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
109.0;0.10464;1.36668;1.0;1.0;1.53;5.11;3.69;0.24;10.57;2.0;-4.90165;7.62464;1.1475;1.0;-0.69559;3.66587;3.8325;1.2;-1.17168;4.44261;2.7675;2.5;-39.34968;9.58294;0.18;0.675;6.0626;3.53554;0.0;4.33888;6.06329;1.56083;4.5;-0.79918;-4.38468;-3.70236;-0.02037;0.0;0.0;0.0;0.0;1.53418;5.11968;3.70236;0.24087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.735;0.735;0.0;0.2205;1.6905;0.0;10.5971;11.96377;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
110.0;0.10593;1.26111;1.0;1.0;1.86;5.26;3.93;0.27;11.32;2.0;-4.032;7.62464;1.395;1.0;-0.67576;3.66587;3.945;1.2;-1.10012;4.44261;2.9475;2.5;-34.9775;9.58294;0.2025;0.54;6.06265;4.17565;0.0;4.33888;6.06329;1.56083;4.5;-1.06976;-4.47306;-3.942;-0.03245;0.0;0.0;0.0;0.0;1.86476;5.26806;3.942;0.27095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.795;0.795;0.0;0.2385;1.8285;0.0;11.34577;12.60687;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
111.0;0.10322;1.31995;1.0;1.0;1.62;4.62;3.51;0.18;9.93;2.0;-4.62933;7.62464;1.215;1.0;-0.76937;3.66587;3.465;1.2;-1.23176;4.44261;2.6325;2.5;-52.46625;9.58294;0.135;0.495;6.06253;2.82372;0.0;4.33888;6.06329;1.56083;4.5;-0.79973;-3.8056;-3.52292;0.06682;0.0;0.0;0.0;0.0;1.62473;4.6306;3.52292;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.825;0.825;0.0;0.2475;1.8975;0.0;9.95893;11.27888;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
112.0;0.10111;1.39416;1.0;1.0;1.17;4.51;2.88;0.18;8.74;2.0;-6.40985;7.62464;0.8775;1.0;-0.78813;3.66587;3.3825;1.2;-1.50121;4.44261;2.16;2.5;-52.46625;9.58294;0.135;0.54;6.06237;1.76717;0.0;4.33888;6.06329;1.56083;4.5;-0.39375;-3.74303;-2.89201;0.05328;0.0;0.0;0.0;0.0;1.17375;4.52303;2.89201;0.18072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.78;0.78;0.0;0.234;1.794;0.0;8.76951;10.16367;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
