Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
81.0;0.15022;1.30906;0.9;0.9;0.93;5.03;3.24;0.6;9.8;2.0;-8.064;7.62464;0.6975;1.0;-0.70666;3.66587;3.7725;1.2;-1.33441;4.44261;2.43;2.5;-15.73987;9.58294;0.45;1.035;6.01308;3.88205;0.06254;3.88206;6.01311;2.06755;4.5;-0.91189;-4.96003;-3.2167;-0.59479;0.0;0.0;0.0;0.0;0.92689;4.97503;3.2167;0.59929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.7179;11.02696;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
82.0;0.15028;1.44164;0.9;0.9;1.17;5.15;3.48;0.27;10.07;2.0;-6.40985;7.62464;0.8775;1.0;-0.69019;3.66587;3.8625;1.2;-1.24238;4.44261;2.61;2.5;-34.9775;9.58294;0.2025;0.99;6.01308;3.88205;0.09245;3.88206;6.01311;2.06755;4.5;-0.97107;-4.89863;-3.45492;-0.21118;0.0;0.0;0.0;0.0;1.16607;5.09363;3.45492;0.26968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.195;0.195;0.0;0.0585;0.4485;0.0;9.98431;11.42595;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
83.0;0.10368;1.26162;0.9;0.9;1.38;4.28;3.6;0.18;9.44;2.0;-5.43444;7.62464;1.035;1.0;-0.83049;3.66587;3.21;1.2;-1.20097;4.44261;2.7;2.5;-52.46625;9.58294;0.135;0.9;6.01288;2.81497;0.0;3.88206;6.01311;2.06755;4.5;-0.94894;-3.85427;-3.61286;-0.05017;0.0;0.0;0.0;0.0;1.38394;4.28927;3.61286;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.435;0.435;0.0;0.1305;1.0005;0.0;9.46675;10.72837;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
84.0;0.10417;1.20503;0.9;0.9;1.17;4.73;3.9;0.21;10.01;2.0;-6.40985;7.62464;0.8775;1.0;-0.75148;3.66587;3.5475;1.2;-1.10858;4.44261;2.925;2.5;-44.97107;9.58294;0.1575;0.72;6.01289;3.06025;0.0;3.88206;6.01311;2.06755;4.5;-0.54327;-4.10959;-3.91349;-0.02177;0.0;0.0;0.0;0.0;1.17327;4.73959;3.91349;0.21077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.63;0.0;0.189;1.449;0.0;10.03713;11.24216;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
85.0;0.15084;1.1306;0.9;0.9;1.35;5.65;3.93;0.24;11.17;2.0;-5.5552;7.62464;1.0125;1.0;-0.62911;3.66587;4.2375;1.2;-1.10012;4.44261;2.9475;2.5;-39.34968;9.58294;0.18;0.495;6.01308;3.88205;0.36504;3.88206;6.01311;2.06755;4.5;-0.71537;-4.95728;-3.90118;-0.0507;0.0;0.0;0.0;0.0;1.34537;5.58728;3.90118;0.2397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.63;0.0;0.189;1.449;0.0;11.07352;12.20412;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
86.0;0.1518;1.30865;0.9;0.9;1.92;5.55;3.81;0.3;11.58;2.0;-3.906;7.62464;1.44;1.0;-0.64045;3.66587;4.1625;1.2;-1.13477;4.44261;2.8575;2.5;-31.47975;9.58294;0.225;0.36;6.01308;3.88205;0.84394;3.88206;6.01311;2.06755;4.5;-1.17817;-4.75188;-3.78121;-0.07909;0.0;0.0;0.0;0.0;1.91317;5.48688;3.78121;0.29959;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.735;0.735;0.0;0.2205;1.6905;0.0;11.48086;12.78951;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
87.0;0.10299;1.2727;0.9;0.9;1.41;4.58;3.12;0.18;9.29;2.0;-5.31881;7.62464;1.0575;1.0;-0.77609;3.66587;3.435;1.2;-1.38573;4.44261;2.34;2.5;-52.46625;9.58294;0.135;0.315;6.01286;2.46812;0.0;3.88206;6.01311;2.06755;4.5;-0.63416;-3.81081;-3.13165;0.05331;0.0;0.0;0.0;0.0;1.41416;4.59081;3.13165;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.78;0.78;0.0;0.234;1.794;0.0;9.3173;10.59;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
88.0;0.10248;1.15009;0.9;0.9;1.17;4.8;2.94;0.18;9.09;2.0;-6.40985;7.62464;0.8775;1.0;-0.74052;3.66587;3.6;1.2;-1.47057;4.44261;2.205;2.5;-52.46625;9.58294;0.135;0.315;6.01284;2.21479;0.0;3.88206;6.01311;2.06755;4.5;-0.42353;-4.06201;-2.95132;0.0443;0.0;0.0;0.0;0.0;1.17353;4.81201;2.95132;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.75;0.0;0.225;1.725;0.0;9.11756;10.26765;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
89.0;0.15178;1.27805;0.9;0.9;2.79;5.42;2.67;0.54;11.42;2.0;-2.688;7.62464;2.0925;1.0;-0.65581;3.66587;4.065;1.2;-1.61928;4.44261;2.0025;2.5;-17.48875;9.58294;0.405;0.36;6.01308;3.88205;0.83257;3.88206;6.01311;2.06755;4.5;-2.12008;-4.6984;-2.64984;-0.34127;0.0;0.0;0.0;0.0;2.78008;5.3584;2.64984;0.53927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.32759;12.60564;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
90.0;0.15115;1.24725;0.9;0.9;2.64;5.0;1.98;1.32;10.94;2.0;-2.84073;7.62464;1.98;1.0;-0.7109;3.66587;3.75;1.2;-2.18358;4.44261;1.485;2.5;-7.15449;9.58294;0.99;0.45;6.01308;3.88205;0.51871;3.88206;6.01311;2.06755;4.5;-2.09084;-4.40406;-1.96534;-1.1563;0.0;0.0;0.0;0.0;2.63084;4.94406;1.96534;1.3183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.54;0.54;0.0;0.162;1.242;0.0;10.85854;12.10578;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
91.0;0.15267;1.28515;0.9;0.9;2.46;5.34;2.46;1.23;11.49;2.0;-3.04859;7.62464;1.845;1.0;-0.66563;3.66587;4.005;1.2;-1.75751;4.44261;1.845;2.5;-7.67799;9.58294;0.9225;0.72;6.01301;3.88203;1.24021;3.88206;6.01311;2.06755;4.5;-2.09096;-4.91796;-2.44091;-1.12022;0.0;0.0;0.0;0.0;2.45096;5.27796;2.44091;1.22822;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36;0.36;0.0;0.108;0.828;0.0;11.39806;12.6832;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
92.0;0.15371;1.02426;0.9;0.9;3.51;4.41;3.3;0.9;12.12;2.0;-2.13662;7.62464;2.6325;1.0;-0.80601;3.66587;3.3075;1.2;-1.31015;4.44261;2.475;2.5;-10.49325;9.58294;0.675;0.945;6.01305;3.88204;1.79603;3.88206;6.01311;2.06755;4.5;-3.31662;-4.17748;-3.27361;-0.8446;0.0;0.0;0.0;0.0;3.49662;4.35748;3.27361;0.8986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.0;0.054;0.414;0.0;12.02631;13.05057;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
93.0;0.10512;0.78729;0.9;0.9;2.61;4.1;2.4;0.87;9.98;2.0;-2.87338;7.62464;1.9575;1.0;-0.86695;3.66587;3.075;1.2;-1.80145;4.44261;1.8;2.5;-10.85509;9.58294;0.6525;1.17;6.01292;3.54042;0.0;3.88206;6.01311;2.06755;4.5;-2.58696;-4.07721;-2.40777;-0.86412;0.0;0.0;0.0;0.0;2.61696;4.10721;2.40777;0.87312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;10.00507;10.79236;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
94.0;0.10167;0.86018;0.9;0.9;2.64;3.65;1.59;0.27;8.15;2.0;-2.84073;7.62464;1.98;1.0;-0.97383;3.66587;2.7375;1.2;-2.71917;4.44261;1.1925;2.5;-34.9775;9.58294;0.2025;1.215;6.01281;1.80805;0.0;3.88206;6.01311;2.06755;4.5;-2.64825;-3.65997;-1.59642;-0.27107;0.0;0.0;0.0;0.0;2.64825;3.65997;1.59642;0.27107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.17571;9.03588;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
95.0;0.09952;1.04367;0.9;0.9;1.89;3.92;0.93;0.15;6.89;2.0;-3.968;7.62464;1.4175;1.0;-0.90676;3.66587;2.94;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.215;6.01271;0.73031;0.0;3.88206;6.01311;2.06755;4.5;-1.89645;-3.93308;-0.93422;-0.15063;0.0;0.0;0.0;0.0;1.89645;3.93308;0.93422;0.15063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.91437;7.95804;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
96.0;0.08987;1.11959;0.9;0.9;1.35;3.85;0.57;0.12;5.89;2.0;-5.5552;7.62464;1.0125;1.0;-0.92324;3.66587;2.8875;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;1.17;5.87599;0.00016;0.0;3.88206;6.01311;2.06755;4.5;-1.35634;-3.87329;-0.57386;-0.12062;0.0;0.0;0.0;0.0;1.35634;3.87329;0.57386;0.12062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.92411;7.0437;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
97.0;0.08576;1.1455;0.9;0.9;1.23;3.56;0.15;0.12;5.06;2.0;-6.09717;7.62464;0.9225;1.0;-0.99845;3.66587;2.67;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.935;4.30435;9.0e-5;0.0;3.88206;6.01311;2.06755;4.5;-1.23646;-3.58566;-0.15116;-0.12068;0.0;0.0;0.0;0.0;1.23646;3.58566;0.15116;0.12068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.09395;6.23945;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
98.0;0.08259;1.1443;0.9;0.9;0.27;3.36;0.15;0.06;3.84;2.0;-27.776;7.62464;0.2025;1.0;-1.05788;3.66587;2.52;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.98;3.03459;7.0e-5;0.0;3.88206;6.01311;2.06755;4.5;-0.27153;-3.38722;-0.15127;-0.06036;0.0;0.0;0.0;0.0;0.27153;3.38722;0.15127;0.06036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.87037;5.01467;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
99.0;0.08179;1.1288;0.9;0.9;0.24;3.06;0.15;0.09;3.54;2.0;-31.248;7.62464;0.18;1.0;-1.1616;3.66587;2.295;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.98;2.71741;6.0e-5;0.0;3.88206;6.01311;2.06755;4.5;-0.24139;-3.08547;-0.1513;-0.09055;0.0;0.0;0.0;0.0;0.24139;3.08547;0.1513;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5687;4.6975;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
100.0;0.08114;1.13629;0.9;0.9;0.21;2.91;0.15;0.09;3.36;2.0;-35.712;7.62464;0.1575;1.0;-1.22147;3.66587;2.1825;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;2.07;2.45406;6.0e-5;0.0;3.88206;6.01311;2.06755;4.5;-0.21123;-2.93476;-0.15132;-0.09055;0.0;0.0;0.0;0.0;0.21123;2.93476;0.15132;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.38786;4.52415;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
101.0;0.08464;1.13728;0.9;0.9;0.15;4.26;0.3;0.09;4.8;2.0;-49.99681;7.62464;0.1125;1.0;-0.83439;3.66587;3.195;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;2.115;3.85795;8.0e-5;0.0;3.88206;6.01311;2.06755;4.5;-0.15081;-4.29204;-0.30239;-0.09052;0.0;0.0;0.0;0.0;0.15081;4.29204;0.30239;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.83576;5.97304;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
102.0;0.08609;1.21314;0.9;0.9;0.15;4.4;0.6;0.15;5.3;2.0;-49.99681;7.62464;0.1125;1.0;-0.80784;3.66587;3.3;1.2;-7.2058;4.44261;0.45;2.5;-62.95949;9.58294;0.1125;2.115;4.43555;9.0e-5;0.0;3.88206;6.01311;2.06755;4.5;-0.15078;-4.4313;-0.60459;-0.15084;0.0;0.0;0.0;0.0;0.15078;4.4313;0.60459;0.15084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.33751;6.55065;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
103.0;0.09966;1.34144;0.9;0.9;0.33;5.19;1.59;0.45;7.56;2.0;-22.72582;7.62464;0.2475;1.0;-0.68487;3.66587;3.8925;1.2;-2.71917;4.44261;1.1925;2.5;-20.9865;9.58294;0.3375;2.115;6.01271;0.80096;0.0;3.88206;6.01311;2.06755;4.5;-0.33112;-5.20711;-1.59716;-0.45188;0.0;0.0;0.0;0.0;0.33112;5.20711;1.59716;0.45188;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.58726;8.9287;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
104.0;0.1016;1.44193;0.9;0.9;0.6;4.53;2.55;0.84;8.52;2.0;-12.4992;7.62464;0.45;1.0;-0.78466;3.66587;3.3975;1.2;-1.69548;4.44261;1.9125;2.5;-11.24277;9.58294;0.63;2.205;6.01281;1.77211;0.0;3.88206;6.01311;2.06755;4.5;-0.60188;-4.54246;-2.56034;-0.84333;0.0;0.0;0.0;0.0;0.60188;4.54246;2.56034;0.84333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.54801;9.98994;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
105.0;0.1029;1.35719;0.9;0.9;0.99;4.86;2.85;0.57;9.27;2.0;-7.57527;7.62464;0.7425;1.0;-0.73138;3.66587;3.645;1.2;-1.51701;4.44261;2.1375;2.5;-16.56829;9.58294;0.4275;2.115;6.01286;2.42322;0.0;3.88206;6.01311;2.06755;4.5;-0.94793;-4.82659;-2.8607;-0.55868;0.0;0.0;0.0;0.0;0.99293;4.87159;2.8607;0.57218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;9.29741;10.65459;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
106.0;0.10276;1.45156;0.9;0.9;1.11;4.69;3.42;0.3;9.52;2.0;-6.75633;7.62464;0.8325;1.0;-0.75789;3.66587;3.5175;1.2;-1.26418;4.44261;2.565;2.5;-31.47975;9.58294;0.225;1.98;6.01285;2.35198;0.0;3.88206;6.01311;2.06755;4.5;-0.82831;-4.41638;-3.43295;-0.21565;0.0;0.0;0.0;0.0;1.11331;4.70138;3.43295;0.30115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285;0.285;0.0;0.0855;0.6555;0.0;9.54879;11.00035;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
107.0;0.1019;1.37924;0.9;0.9;1.59;4.3;3.6;0.18;9.67;2.0;-4.71668;7.62464;1.1925;1.0;-0.82662;3.66587;3.225;1.2;-1.20097;4.44261;2.7;2.5;-52.46625;9.58294;0.135;1.8;6.01282;1.92234;0.0;3.88206;6.01311;2.06755;4.5;-1.00992;-3.72647;-3.61435;-0.00521;0.0;0.0;0.0;0.0;1.59492;4.31147;3.61435;0.18071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585;0.585;0.0;0.1755;1.3455;0.0;9.70144;11.08069;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
108.0;0.10236;1.14353;0.9;0.9;1.17;4.77;3.96;0.21;10.11;2.0;-6.40985;7.62464;0.8775;1.0;-0.74518;3.66587;3.5775;1.2;-1.09179;4.44261;2.97;2.5;-44.97107;9.58294;0.1575;1.395;6.01284;2.1525;0.0;3.88206;6.01311;2.06755;4.5;-0.42355;-4.0321;-3.97536;0.01418;0.0;0.0;0.0;0.0;1.17355;4.7821;3.97536;0.21082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.75;0.0;0.225;1.725;0.0;10.14183;11.28536;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
109.0;0.10521;1.36668;0.9;0.9;1.53;5.11;3.69;0.24;10.57;2.0;-4.90165;7.62464;1.1475;1.0;-0.69559;3.66587;3.8325;1.2;-1.17168;4.44261;2.7675;2.5;-39.34968;9.58294;0.18;0.675;6.01292;3.58391;0.0;3.88206;6.01311;2.06755;4.5;-0.79906;-4.38387;-3.70188;-0.02036;0.0;0.0;0.0;0.0;1.53406;5.11887;3.70188;0.24086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.735;0.735;0.0;0.2205;1.6905;0.0;10.59567;11.96235;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
110.0;0.15055;1.26111;0.9;0.9;1.86;5.26;3.93;0.27;11.32;2.0;-4.032;7.62464;1.395;1.0;-0.67576;3.66587;3.945;1.2;-1.10012;4.44261;2.9475;2.5;-34.9775;9.58294;0.2025;0.54;6.01308;3.88205;0.22434;3.88206;6.01311;2.06755;4.5;-1.05869;-4.40703;-3.90144;-0.03117;0.0;0.0;0.0;0.0;1.85369;5.20203;3.90144;0.26967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.795;0.795;0.0;0.2385;1.8285;0.0;11.22683;12.48793;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
111.0;0.1038;1.31995;0.9;0.9;1.62;4.62;3.51;0.18;9.93;2.0;-4.62933;7.62464;1.215;1.0;-0.76937;3.66587;3.465;1.2;-1.23176;4.44261;2.6325;2.5;-52.46625;9.58294;0.135;0.495;6.01288;2.87212;0.0;3.88206;6.01311;2.06755;4.5;-0.79961;-3.80486;-3.52245;0.06683;0.0;0.0;0.0;0.0;1.62461;4.62986;3.52245;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.825;0.825;0.0;0.2475;1.8975;0.0;9.95758;11.27753;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
112.0;0.10169;1.39416;0.9;0.9;1.17;4.51;2.88;0.18;8.74;2.0;-6.40985;7.62464;0.8775;1.0;-0.78813;3.66587;3.3825;1.2;-1.50121;4.44261;2.16;2.5;-52.46625;9.58294;0.135;0.54;6.01282;1.81561;0.0;3.88206;6.01311;2.06755;4.5;-0.39366;-3.7423;-2.89162;0.05329;0.0;0.0;0.0;0.0;1.17366;4.5223;2.89162;0.18071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.78;0.78;0.0;0.234;1.794;0.0;8.76828;10.16244;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
113.0;0.15225;1.29455;0.9;0.9;3.21;5.19;2.91;0.48;11.79;2.0;-2.3363;7.62464;2.4075;1.0;-0.68487;3.66587;3.8925;1.2;-1.48573;4.44261;2.1825;2.5;-19.67484;9.58294;0.36;0.45;6.013;3.88203;1.05832;3.88206;6.01311;2.06755;4.5;-2.50839;-4.44032;-2.88771;-0.27233;0.0;0.0;0.0;0.0;3.19839;5.13032;2.88771;0.47933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.69;0.69;0.0;0.207;1.587;0.0;11.69575;12.9903;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
114.0;0.10548;1.26017;0.9;0.9;2.43;4.58;1.95;1.26;10.22;2.0;-3.08622;7.62464;1.8225;1.0;-0.77609;3.66587;3.435;1.2;-2.21717;4.44261;1.4625;2.5;-7.49518;9.58294;0.945;0.45;6.01292;3.73081;0.0;3.88206;6.01311;2.06755;4.5;-1.86636;-4.01759;-1.95615;-1.09347;0.0;0.0;0.0;0.0;2.43636;4.58759;1.95615;1.26447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.57;0.57;0.0;0.171;1.311;0.0;10.24458;11.50475;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
115.0;0.15385;1.214;0.9;0.9;2.79;5.43;2.55;1.32;12.09;2.0;-2.688;7.62464;2.0925;1.0;-0.6546;3.66587;4.0725;1.2;-1.69548;4.44261;1.9125;2.5;-7.15449;9.58294;0.99;0.54;6.01305;3.88204;1.80467;3.88206;6.01311;2.06755;4.5;-2.35931;-4.94512;-2.52952;-1.19193;0.0;0.0;0.0;0.0;2.77931;5.36512;2.52952;1.31793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42;0.42;0.0;0.126;0.966;0.0;11.99188;13.20588;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
116.0;0.15313;1.11765;0.9;0.9;3.12;4.4;3.15;0.96;11.63;2.0;-2.40369;7.62464;2.34;1.0;-0.80784;3.66587;3.3;1.2;-1.37253;4.44261;2.3625;2.5;-9.83742;9.58294;0.72;0.81;6.01303;3.88203;1.43501;3.88206;6.01311;2.06755;4.5;-2.88335;-4.12332;-3.12523;-0.89107;0.0;0.0;0.0;0.0;3.10835;4.34832;3.12523;0.95857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.54046;12.65812;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
117.0;0.15086;1.02705;0.9;0.9;2.61;4.13;2.64;0.9;10.28;2.0;-2.87338;7.62464;1.9575;1.0;-0.86065;3.66587;3.0975;1.2;-1.63768;4.44261;1.98;2.5;-10.49325;9.58294;0.675;0.855;6.01308;3.88205;0.37812;3.88206;6.01311;2.06755;4.5;-2.55604;-4.03912;-2.62062;-0.88537;0.0;0.0;0.0;0.0;2.60104;4.08412;2.62062;0.89887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;10.20465;11.2317;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
118.0;0.10268;0.95984;0.9;0.9;2.43;3.89;1.5;0.33;8.15;2.0;-3.08622;7.62464;1.8225;1.0;-0.91375;3.66587;2.9175;1.2;-2.88232;4.44261;1.125;2.5;-28.61795;9.58294;0.2475;0.81;6.01285;2.31074;0.0;3.88206;6.01311;2.06755;4.5;-2.43727;-3.89952;-1.50571;-0.33127;0.0;0.0;0.0;0.0;2.43727;3.89952;1.50571;0.33127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.17378;9.13361;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
119.0;0.09966;1.05042;0.9;0.9;1.71;3.61;0.99;0.15;6.46;2.0;-4.38568;7.62464;1.2825;1.0;-0.98462;3.66587;2.7075;1.2;-4.36715;4.44261;0.7425;2.5;-62.95949;9.58294;0.1125;0.72;6.01271;0.80047;0.0;3.88206;6.01311;2.06755;4.5;-1.7158;-3.6219;-0.99446;-0.15063;0.0;0.0;0.0;0.0;1.7158;3.6219;0.99446;0.15063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.48279;7.5332;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
120.0;0.09881;1.12351;0.9;0.9;1.41;3.68;0.66;0.12;5.87;2.0;-5.31881;7.62464;1.0575;1.0;-0.96589;3.66587;2.76;1.2;-6.55073;4.44261;0.495;2.5;-78.69937;9.58294;0.09;0.63;6.01266;0.37239;0.0;3.88206;6.01311;2.06755;4.5;-1.41495;-3.69301;-0.6631;-0.12051;0.0;0.0;0.0;0.0;1.41495;3.69301;0.6631;0.12051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.89157;7.01508;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
121.0;0.08745;1.13966;0.9;0.9;1.23;3.39;0.15;0.12;4.89;2.0;-6.09717;7.62464;0.9225;1.0;-1.04852;3.66587;2.5425;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.08;4.98031;0.00011;0.0;3.88206;6.01311;2.06755;4.5;-1.23618;-3.41282;-0.1511;-0.12066;0.0;0.0;0.0;0.0;1.23618;3.41282;0.1511;0.12066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.92075;6.06042;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
